fecha,marea,temperatura
2022-08-26T15:50:00Z,1.006,13.9
2022-08-26T15:45:00Z,1.027,13.9
2022-08-26T15:40:00Z,1.035,13.9
2022-08-26T15:35:00Z,1.017,13.8
2022-08-26T15:30:00Z,1.024,13.8
2022-08-26T15:25:00Z,1.013,13.8
2022-08-26T15:15:00Z,1.025,13.8
2022-08-26T15:10:00Z,0.996,13.7
2022-08-26T15:20:00Z,1.072,13.8
2022-08-26T15:15:00Z,1.025,13.8
2022-08-26T15:05:00Z,1.011,13.7
2022-08-26T15:00:00Z,0.984,13.7
2022-08-26T14:55:00Z,0.983,13.7
2022-08-26T14:50:00Z,0.967,13.7
2022-08-26T14:45:00Z,1.035,13.6
2022-08-26T14:40:00Z,1.014,13.6
2022-08-26T14:35:00Z,1.016,13.6
2022-08-26T14:30:00Z,1.025,13.6
2022-08-26T14:25:00Z,1.023,13.6
2022-08-26T14:20:00Z,1.035,13.5
2022-08-26T14:10:00Z,1.001,13.5
2022-08-26T14:05:00Z,1.003,13.5
2022-08-26T14:00:00Z,1.019,13.5
2022-08-26T13:55:00Z,0.971,13.5
2022-08-26T14:15:00Z,1.037,13.5
2022-08-26T13:50:00Z,0.941,13.5
2022-08-26T13:45:00Z,0.991,13.4
2022-08-26T14:05:00Z,1.003,13.5
2022-08-26T13:55:00Z,0.971,13.5
2022-08-26T13:50:00Z,0.941,13.5
2022-08-26T13:40:00Z,0.973,13.4
2022-08-26T13:35:00Z,0.967,13.4
2022-08-26T13:25:00Z,0.977,13.4
2022-08-26T13:20:00Z,1.019,13.4
2022-08-26T13:30:00Z,0.97,13.4
2022-08-26T13:15:00Z,1.017,13.4
2022-08-26T13:10:00Z,0.994,13.4
2022-08-26T13:05:00Z,0.995,13.4
2022-08-26T13:00:00Z,1.008,13.3
2022-08-26T12:55:00Z,0.987,13.3
2022-08-26T12:50:00Z,0.973,13.3
2022-08-26T12:45:00Z,1,13.3
2022-08-26T12:40:00Z,0.993,13.3
2022-08-26T12:35:00Z,0.951,13.3
2022-08-26T12:30:00Z,0.961,13.3
2022-08-26T12:25:00Z,0.975,13.3
2022-08-26T12:20:00Z,0.982,13.2
2022-08-26T12:15:00Z,1.039,13.2
2022-08-26T12:10:00Z,0.993,13.2
2022-08-26T12:05:00Z,0.989,13.2
2022-08-26T12:00:00Z,1.008,13.2
2022-08-26T11:55:00Z,1.015,13.2
2022-08-26T11:50:00Z,1.047,13.2
2022-08-26T11:45:00Z,1.037,13.2
2022-08-26T11:40:00Z,1.043,13.2
2022-08-26T11:35:00Z,0.974,13.2
2022-08-26T11:30:00Z,0.998,13.2
2022-08-26T11:25:00Z,1.02,13.2
2022-08-26T11:20:00Z,0.958,13.2
2022-08-26T11:15:00Z,0.946,13.2
2022-08-26T11:10:00Z,0.97,13.2
2022-08-26T11:05:00Z,0.961,13.3
2022-08-26T11:00:00Z,0.963,13.3
2022-08-26T10:55:00Z,0.975,13.3
2022-08-26T10:50:00Z,0.986,13.3
2022-08-26T10:45:00Z,0.995,13.3
2022-08-26T10:40:00Z,0.999,13.3
2022-08-26T10:35:00Z,0.985,13.3
2022-08-26T10:30:00Z,0.972,13.3
2022-08-26T10:25:00Z,0.957,13.3
2022-08-26T10:20:00Z,0.952,13.3
2022-08-26T10:15:00Z,0.94,13.3
2022-08-26T10:10:00Z,0.955,13.3
2022-08-26T10:05:00Z,0.926,13.3
2022-08-26T09:55:00Z,0.923,13.3
2022-08-26T10:00:00Z,0.904,13.3
2022-08-26T09:50:00Z,0.887,13.3
2022-08-26T09:45:00Z,0.893,13.3
2022-08-26T09:40:00Z,0.907,13.3
2022-08-26T09:35:00Z,0.943,13.4
2022-08-26T09:30:00Z,0.923,13.4
2022-08-26T09:25:00Z,0.901,13.4
2022-08-26T09:20:00Z,0.929,13.4
2022-08-26T09:15:00Z,0.935,13.4
2022-08-26T09:10:00Z,0.934,13.4
2022-08-26T09:05:00Z,0.919,13.4
2022-08-26T09:00:00Z,0.908,13.4
2022-08-26T08:55:00Z,0.913,13.4
2022-08-26T08:50:00Z,0.938,13.4
2022-08-26T08:45:00Z,0.92,13.4
2022-08-26T08:40:00Z,0.903,13.4
2022-08-26T08:35:00Z,0.894,13.4
2022-08-26T08:30:00Z,0.906,13.4
2022-08-26T08:25:00Z,0.951,13.4
2022-08-26T08:20:00Z,0.968,13.4
2022-08-26T08:15:00Z,1.03,13.4
2022-08-26T08:10:00Z,1.002,13.4
2022-08-26T08:00:00Z,1.018,13.4
2022-08-26T08:05:00Z,0.979,13.4
2022-08-26T07:55:00Z,1.045,13.4
2022-08-26T07:50:00Z,1.028,13.4
2022-08-26T07:45:00Z,1.025,13.4
2022-08-26T07:40:00Z,1.016,13.4
2022-08-26T07:35:00Z,0.982,13.4
2022-08-26T07:30:00Z,0.961,13.4
2022-08-26T07:25:00Z,1.012,13.4
2022-08-26T07:20:00Z,0.987,13.4
2022-08-26T07:15:00Z,0.974,13.4
2022-08-26T07:10:00Z,1.022,13.4
2022-08-26T07:05:00Z,1.026,13.4
2022-08-26T07:00:00Z,0.983,13.4
2022-08-26T06:55:00Z,0.976,13.4
2022-08-26T06:50:00Z,1.01,13.4
2022-08-26T06:45:00Z,1.075,13.4
2022-08-26T06:40:00Z,1.064,13.4
2022-08-26T06:35:00Z,1.024,13.4
2022-08-26T06:30:00Z,1.001,13.4
2022-08-26T06:20:00Z,1.028,13.4
2022-08-26T06:25:00Z,1.016,13.4
2022-08-26T06:15:00Z,1.011,13.4
2022-08-26T06:10:00Z,1.034,13.4
2022-08-26T06:05:00Z,1.036,13.4
2022-08-26T06:00:00Z,1.014,13.4
2022-08-26T05:55:00Z,0.992,13.3
2022-08-26T05:50:00Z,1.027,13.3
2022-08-26T05:45:00Z,1.009,13.3
2022-08-26T05:40:00Z,1.017,13.4
2022-08-26T05:35:00Z,1.035,13.4
2022-08-26T05:30:00Z,1.044,13.4
2022-08-26T05:25:00Z,1.041,13.4
2022-08-26T05:20:00Z,0.993,13.4
2022-08-26T05:15:00Z,1.077,13.4
2022-08-26T05:10:00Z,1.086,13.4
2022-08-26T05:05:00Z,1.079,13.4
2022-08-26T05:00:00Z,1.068,13.4
2022-08-26T04:55:00Z,1.091,13.4
2022-08-26T04:50:00Z,1.08,13.4
2022-08-26T04:45:00Z,1.045,13.4
2022-08-26T04:40:00Z,1.058,13.4
2022-08-26T04:35:00Z,1.077,13.4
2022-08-26T04:30:00Z,1.071,13.4
2022-08-26T04:25:00Z,1.031,13.4
2022-08-26T04:20:00Z,0.992,13.4
2022-08-26T04:15:00Z,1.044,13.4
2022-08-26T04:10:00Z,1.035,13.4
2022-08-26T04:05:00Z,0.999,13.4
2022-08-26T04:00:00Z,1.042,13.4
2022-08-26T03:55:00Z,1.025,13.4
2022-08-26T03:50:00Z,1.025,13.4
2022-08-26T03:45:00Z,1.015,13.4
2022-08-26T03:40:00Z,1.023,13.4
2022-08-26T03:35:00Z,1.053,13.4
2022-08-26T03:30:00Z,1.008,13.4
2022-08-26T03:25:00Z,1.046,13.4
2022-08-26T03:20:00Z,1.023,13.4
2022-08-26T03:15:00Z,1.003,13.4
2022-08-26T03:10:00Z,1.015,13.4
2022-08-26T03:05:00Z,1.003,13.4
2022-08-26T02:55:00Z,0.971,13.4
2022-08-26T03:00:00Z,1.007,13.4
2022-08-26T02:50:00Z,0.937,13.4
2022-08-26T02:45:00Z,0.97,13.4
2022-08-26T02:40:00Z,0.969,13.4
2022-08-26T02:35:00Z,1.001,13.4
2022-08-26T02:30:00Z,0.967,13.5
2022-08-26T02:25:00Z,0.939,13.5
2022-08-26T02:20:00Z,0.943,13.5
2022-08-26T02:15:00Z,0.987,13.5
2022-08-26T02:10:00Z,0.941,13.5
2022-08-26T02:05:00Z,0.939,13.5
2022-08-26T02:00:00Z,0.942,13.5
2022-08-26T01:55:00Z,0.96,13.6
2022-08-26T01:45:00Z,0.936,13.6
2022-08-26T01:50:00Z,0.945,13.6
2022-08-26T01:40:00Z,0.935,13.6
2022-08-26T01:35:00Z,0.919,13.6
2022-08-26T01:30:00Z,0.949,13.6
2022-08-26T01:20:00Z,0.925,13.6
2022-08-26T01:25:00Z,0.94,13.6
2022-08-26T01:15:00Z,0.911,13.7
2022-08-26T01:10:00Z,0.914,13.7
2022-08-26T01:05:00Z,0.925,13.7
2022-08-26T01:00:00Z,0.903,13.7
2022-08-26T00:55:00Z,0.919,13.7
2022-08-26T00:50:00Z,0.892,13.7
2022-08-26T00:45:00Z,0.901,13.8
2022-08-26T00:40:00Z,0.874,13.8
2022-08-26T00:35:00Z,0.859,13.8
2022-08-26T00:30:00Z,0.868,13.8
2022-08-26T00:25:00Z,0.899,13.8
2022-08-26T00:15:00Z,0.822,13.8
2022-08-26T00:20:00Z,0.825,13.8
2022-08-26T00:10:00Z,0.874,13.8
2022-08-26T00:05:00Z,0.85,13.8
2022-08-26T00:00:00Z,0.861,13.9
2022-08-25T23:55:00Z,0.826,13.9
2022-08-25T23:50:00Z,0.821,13.9
2022-08-25T23:45:00Z,0.81,13.8
2022-08-25T23:40:00Z,0.815,13.8
2022-08-25T23:35:00Z,0.839,13.8
2022-08-25T23:30:00Z,0.812,13.8
2022-08-25T23:25:00Z,0.804,13.8
2022-08-25T23:15:00Z,0.811,13.8
2022-08-25T23:10:00Z,0.796,13.8
2022-08-25T23:20:00Z,0.785,13.8
2022-08-25T23:00:00Z,0.77,13.8
2022-08-25T23:05:00Z,0.778,13.8
2022-08-25T22:55:00Z,0.773,13.8
2022-08-25T22:45:00Z,0.789,13.9
2022-08-25T22:50:00Z,0.78,13.8
2022-08-25T22:35:00Z,0.768,13.9
2022-08-25T22:40:00Z,0.764,13.9
2022-08-25T22:30:00Z,0.75,13.9
2022-08-25T22:25:00Z,0.766,13.9
2022-08-25T22:15:00Z,0.71,13.9
2022-08-25T22:20:00Z,0.751,13.9
2022-08-25T22:10:00Z,0.727,13.9
2022-08-25T22:05:00Z,0.736,13.9
2022-08-25T22:00:00Z,0.7,13.9
2022-08-25T21:55:00Z,0.762,13.9
2022-08-25T21:45:00Z,0.758,13.9
2022-08-25T21:50:00Z,0.791,13.9
2022-08-25T21:40:00Z,0.731,14
2022-08-25T21:35:00Z,0.73,14
2022-08-25T21:30:00Z,0.76,14
2022-08-25T21:25:00Z,0.754,14
2022-08-25T21:20:00Z,0.745,14
2022-08-25T21:15:00Z,0.715,14.1
2022-08-25T21:10:00Z,0.711,14.1
2022-08-25T21:00:00Z,0.72,14.1
2022-08-25T21:05:00Z,0.689,14.1
2022-08-25T20:55:00Z,0.69,14.1
2022-08-25T20:50:00Z,0.675,14.1
2022-08-25T20:45:00Z,0.7,14
2022-08-25T20:40:00Z,0.712,13.9
2022-08-25T20:35:00Z,0.705,13.9
2022-08-25T20:30:00Z,0.759,13.9
2022-08-25T20:25:00Z,0.741,13.9
2022-08-25T20:20:00Z,0.705,13.9
2022-08-25T20:15:00Z,0.708,13.9
2022-08-25T20:10:00Z,0.738,13.9
2022-08-25T20:05:00Z,0.767,13.9
2022-08-25T20:00:00Z,0.714,13.9
2022-08-25T19:50:00Z,0.727,13.9
2022-08-25T19:55:00Z,0.692,13.9
2022-08-25T19:40:00Z,0.724,13.8
2022-08-25T19:45:00Z,0.757,13.9
2022-08-25T19:35:00Z,0.759,13.8
2022-08-25T19:30:00Z,0.801,13.8
2022-08-25T19:25:00Z,0.772,13.8
2022-08-25T19:20:00Z,0.766,13.8
2022-08-25T19:15:00Z,0.817,13.8
2022-08-25T19:10:00Z,0.819,13.8
2022-08-25T19:05:00Z,0.845,13.8
2022-08-25T19:00:00Z,0.839,13.8
2022-08-25T18:50:00Z,0.882,13.8
2022-08-25T18:55:00Z,0.844,13.7
2022-08-25T18:45:00Z,0.859,13.8
2022-08-25T18:35:00Z,0.867,13.8
2022-08-25T18:40:00Z,0.847,13.8
2022-08-25T18:30:00Z,0.861,13.8
2022-08-25T18:25:00Z,0.86,13.8
2022-08-25T18:20:00Z,0.846,13.8
2022-08-25T18:15:00Z,0.881,13.9
2022-08-25T18:10:00Z,0.879,13.9
2022-08-25T18:05:00Z,0.892,13.9
2022-08-25T18:00:00Z,0.859,13.9
2022-08-25T17:55:00Z,0.872,13.9
2022-08-25T17:50:00Z,0.863,13.9
2022-08-25T17:40:00Z,0.83,13.8
2022-08-25T17:35:00Z,0.829,13.8
2022-08-25T17:45:00Z,0.836,13.8
2022-08-25T17:30:00Z,0.821,13.8
2022-08-25T17:25:00Z,0.826,13.8
2022-08-25T17:20:00Z,0.837,13.9
2022-08-25T17:15:00Z,0.85,13.9
2022-08-25T17:10:00Z,0.85,13.8
2022-08-25T17:00:00Z,0.855,13.8
2022-08-25T17:05:00Z,0.847,13.8
2022-08-25T16:55:00Z,0.843,13.7
2022-08-25T16:50:00Z,0.881,13.7
2022-08-25T16:45:00Z,0.853,13.6
2022-08-25T16:40:00Z,0.869,13.6
2022-08-25T16:30:00Z,0.852,13.4
2022-08-25T16:35:00Z,0.867,13.5
2022-08-25T16:25:00Z,0.861,13.4
2022-08-25T16:20:00Z,0.838,13.3
2022-08-25T16:15:00Z,0.844,13.3
2022-08-25T16:10:00Z,0.845,13.3
2022-08-25T16:05:00Z,0.84,13.2
2022-08-25T16:00:00Z,0.845,13.2
2022-08-25T15:55:00Z,0.864,13.2
2022-08-25T15:50:00Z,0.806,13.2
2022-08-25T15:45:00Z,0.813,13.2
2022-08-25T15:40:00Z,0.842,13.2
2022-08-25T15:30:00Z,0.798,13.2
2022-08-25T15:35:00Z,0.859,13.2
2022-08-25T15:25:00Z,0.839,13.2
2022-08-25T15:20:00Z,0.852,13.2
2022-08-25T15:15:00Z,0.825,13.2
2022-08-25T15:10:00Z,0.809,13.1
2022-08-25T15:05:00Z,0.826,13.1
2022-08-25T15:00:00Z,0.795,13.1
2022-08-25T14:55:00Z,0.768,13.1
2022-08-25T14:50:00Z,0.773,13.1
2022-08-25T14:45:00Z,0.785,13.1
2022-08-25T14:40:00Z,0.794,13.1
2022-08-25T14:30:00Z,0.773,13.1
2022-08-25T14:25:00Z,0.769,13.1
2022-08-25T14:35:00Z,0.766,13.1
2022-08-25T14:30:00Z,0.773,13.1
2022-08-25T14:20:00Z,0.776,13.1
2022-08-25T14:15:00Z,0.779,13.1
2022-08-25T14:10:00Z,0.802,13.1
2022-08-25T14:05:00Z,0.762,13.1
2022-08-25T14:00:00Z,0.737,13
2022-08-25T13:55:00Z,0.768,13
2022-08-25T13:50:00Z,0.762,13
2022-08-25T13:45:00Z,0.729,13
2022-08-25T13:40:00Z,0.701,13
2022-08-25T13:35:00Z,0.702,13
2022-08-25T13:25:00Z,0.651,13
2022-08-25T13:30:00Z,0.686,13
2022-08-25T13:20:00Z,0.647,13
2022-08-25T13:15:00Z,0.659,13
2022-08-25T13:10:00Z,0.696,13
2022-08-25T13:05:00Z,0.697,13
2022-08-25T13:00:00Z,0.721,13
2022-08-25T12:55:00Z,0.714,13
2022-08-25T12:50:00Z,0.72,13
2022-08-25T12:45:00Z,0.763,13
2022-08-25T12:40:00Z,0.751,13.1
2022-08-25T12:35:00Z,0.726,13.1
2022-08-25T12:30:00Z,0.695,13.1
2022-08-25T12:25:00Z,0.684,13.1
2022-08-25T12:20:00Z,0.674,13.1
2022-08-25T12:15:00Z,0.668,13.1
2022-08-25T12:10:00Z,0.719,13.1
2022-08-25T12:05:00Z,0.697,13.1
2022-08-25T12:00:00Z,0.693,13.1
2022-08-25T11:55:00Z,0.706,13.1
2022-08-25T11:50:00Z,0.708,13.1
2022-08-25T11:45:00Z,0.722,13.1
2022-08-25T11:40:00Z,0.752,13.1
2022-08-25T11:35:00Z,0.73,13.1
2022-08-25T11:30:00Z,0.748,13
2022-08-25T11:25:00Z,0.746,13
2022-08-25T11:20:00Z,0.709,13
2022-08-25T11:15:00Z,0.718,13
2022-08-25T11:05:00Z,0.767,13
2022-08-25T11:10:00Z,0.754,13
2022-08-25T11:00:00Z,0.723,13
2022-08-25T10:50:00Z,0.72,13
2022-08-25T10:55:00Z,0.703,13
2022-08-25T10:45:00Z,0.688,13.1
2022-08-25T10:35:00Z,0.71,13.1
2022-08-25T10:30:00Z,0.736,13.1
2022-08-25T10:40:00Z,0.696,13.1
2022-08-25T10:35:00Z,0.71,13.1
2022-08-25T10:25:00Z,0.69,13.1
2022-08-25T10:20:00Z,0.687,13.1
2022-08-25T10:15:00Z,0.73,13.1
2022-08-25T10:05:00Z,0.687,13.1
2022-08-25T10:10:00Z,0.721,13.1
2022-08-25T10:00:00Z,0.695,13.1
2022-08-25T09:55:00Z,0.7,13.1
2022-08-25T09:45:00Z,0.704,13.1
2022-08-25T09:50:00Z,0.688,13.1
2022-08-25T09:35:00Z,0.713,13.1
2022-08-25T09:40:00Z,0.7,13.1
2022-08-25T09:30:00Z,0.728,13.1
2022-08-25T09:25:00Z,0.73,13.1
2022-08-25T09:20:00Z,0.734,13.1
2022-08-25T09:15:00Z,0.734,13.1
2022-08-25T09:10:00Z,0.727,13.1
2022-08-25T09:05:00Z,0.713,13.1
2022-08-25T09:00:00Z,0.717,13.1
2022-08-25T08:55:00Z,0.724,13.2
2022-08-25T08:50:00Z,0.688,13.2
2022-08-25T08:45:00Z,0.688,13.2
2022-08-25T08:40:00Z,0.697,13.2
2022-08-25T08:35:00Z,0.691,13.2
2022-08-25T08:30:00Z,0.712,13.2
2022-08-25T08:25:00Z,0.721,13.2
2022-08-25T08:20:00Z,0.714,13.2
2022-08-25T08:15:00Z,0.704,13.1
2022-08-25T08:10:00Z,0.706,13.1
2022-08-25T08:05:00Z,0.745,13.1
2022-08-25T08:00:00Z,0.748,13.1
2022-08-25T07:55:00Z,0.739,13.1
2022-08-25T07:50:00Z,0.739,13.1
2022-08-25T07:45:00Z,0.714,13.1
2022-08-25T07:40:00Z,0.733,13.1
2022-08-25T07:35:00Z,0.729,13.1
2022-08-25T07:30:00Z,0.746,13.1
2022-08-25T07:20:00Z,0.76,13.1
2022-08-25T07:15:00Z,0.783,13.1
2022-08-25T07:25:00Z,0.733,13.1
2022-08-25T07:10:00Z,0.809,13.1
2022-08-25T07:20:00Z,0.76,13.1
2022-08-25T07:15:00Z,0.783,13.1
2022-08-25T07:00:00Z,0.801,13.1
2022-08-25T07:05:00Z,0.803,13.1
2022-08-25T06:55:00Z,0.826,13.1
2022-08-25T06:50:00Z,0.844,13.1
2022-08-25T06:45:00Z,0.837,13
2022-08-25T06:40:00Z,0.823,13
2022-08-25T06:35:00Z,0.842,13
2022-08-25T06:30:00Z,0.847,13
2022-08-25T06:25:00Z,0.83,13
2022-08-25T06:20:00Z,0.821,13
2022-08-25T06:15:00Z,0.859,13
2022-08-25T06:10:00Z,0.868,13
2022-08-25T06:05:00Z,0.854,13
2022-08-25T06:00:00Z,0.89,13.1
2022-08-25T05:55:00Z,0.88,13.1
2022-08-25T05:50:00Z,0.894,13.1
2022-08-25T05:45:00Z,0.88,13.1
2022-08-25T05:40:00Z,0.845,13.1
2022-08-25T05:35:00Z,0.901,13.1
2022-08-25T05:30:00Z,0.894,13.1
2022-08-25T05:25:00Z,0.894,13.1
2022-08-25T05:15:00Z,0.93,13.1
2022-08-25T05:20:00Z,0.9,13.1
2022-08-25T05:10:00Z,0.928,13.1
2022-08-25T05:05:00Z,0.945,13
2022-08-25T05:00:00Z,0.97,13
2022-08-25T04:55:00Z,0.974,13
2022-08-25T04:45:00Z,0.982,13
2022-08-25T04:40:00Z,0.975,13
2022-08-25T04:35:00Z,0.967,13
2022-08-25T04:50:00Z,0.957,13
2022-08-25T04:45:00Z,0.982,13
2022-08-25T04:40:00Z,0.975,13
2022-08-25T04:30:00Z,0.964,13
2022-08-25T04:25:00Z,0.966,13
2022-08-25T04:20:00Z,0.93,13
2022-08-25T04:15:00Z,0.927,13
2022-08-25T04:10:00Z,0.963,13.1
2022-08-25T04:05:00Z,0.945,13.1
2022-08-25T04:00:00Z,0.935,13.1
2022-08-25T03:55:00Z,0.951,13.1
2022-08-25T03:50:00Z,0.94,13.1
2022-08-25T03:45:00Z,0.964,13.1
2022-08-25T03:40:00Z,0.965,13.1
2022-08-25T03:35:00Z,0.925,13.1
2022-08-25T03:30:00Z,0.947,13.1
2022-08-25T03:25:00Z,0.928,13
2022-08-25T03:20:00Z,0.945,13
2022-08-25T03:15:00Z,0.956,13.1
2022-08-25T03:05:00Z,0.94,13.1
2022-08-25T03:10:00Z,0.941,13.1
2022-08-25T03:00:00Z,0.944,13.1
2022-08-25T02:55:00Z,0.956,13.1
2022-08-25T02:50:00Z,0.936,13.1
2022-08-25T02:45:00Z,0.935,13.1
2022-08-25T02:40:00Z,0.969,13.1
2022-08-25T02:35:00Z,0.907,13.1
2022-08-25T02:30:00Z,0.921,13.1
2022-08-25T02:25:00Z,0.924,13.1
2022-08-25T02:20:00Z,0.878,13.1
2022-08-25T02:15:00Z,0.87,13.1
2022-08-25T02:10:00Z,0.895,13.1
2022-08-25T02:05:00Z,0.897,13.1
2022-08-25T02:00:00Z,0.923,13.1
2022-08-25T01:55:00Z,0.892,13.1
2022-08-25T01:45:00Z,0.947,13.1
2022-08-25T01:50:00Z,0.91,13.1
2022-08-25T01:40:00Z,0.931,13.1
2022-08-25T01:35:00Z,0.889,13.1
2022-08-25T01:30:00Z,0.895,13.1
2022-08-25T01:25:00Z,0.89,13.1
2022-08-25T01:20:00Z,0.853,13.1
2022-08-25T01:15:00Z,0.865,13.1
